trade_id,market,seed,system,query_ticker,decision_date,execution_date,neighbor_rank,neighbor_market,neighbor_ticker,neighbor_date,cosine_similarity,normalized_weight,realized_return_63d,realized_drawdown_63d
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,3,India,PIDILITIND.NS,2015-08-27,0.9921,0.094,-0.0296,-0.0797
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,4,India,M&M.NS,2015-09-15,0.9906,0.087,0.0908,-0.0059
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,5,India,M&M.NS,2015-10-07,0.9892,0.078,-0.0973,-0.0889
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,6,UK,EXPN.L,2015-09-30,0.9877,0.0408,0.155,-0.0388
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,7,UK,HLMA.L,2015-10-19,0.9862,0.0392,0.1094,-0.0082
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,8,UK,JD.L,2015-11-05,0.9848,0.0376,0.1436,-0.0279
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,9,UK,LSEG.L,2015-11-24,0.9833,0.036,-0.0171,-0.1914
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,10,UK,OCDO.L,2015-12-11,0.9819,0.0344,-0.1928,-0.3002
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,11,UK,PRU.L,2016-01-04,0.9804,0.0327,-0.1143,-0.2556
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,12,UK,REL.L,2016-01-21,0.979,0.0311,0.1012,-0.0236
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,13,UK,RMV.L,2016-02-09,0.9775,0.0295,0.1563,-0.0458
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,14,UK,RTO.L,2016-02-26,0.976,0.0279,0.0671,-0.0557
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,15,UK,SGE.L,2016-03-16,0.9746,0.0263,-0.0198,-0.0398
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,16,UK,SPX.L,2016-04-06,0.9731,0.0247,0.047,-0.0887
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,17,US,AAPL,2016-04-29,0.9717,0.0231,0.1185,-0.0397
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,18,US,ADBE,2016-05-18,0.9702,0.0215,0.031,-0.0657
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,19,US,AMD,2016-06-07,0.9688,0.0199,0.6275,-0.0466
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,20,US,AMGN,2016-06-24,0.9673,0.0183,0.2005,-0.018
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,21,US,AMZN,2016-07-14,0.9658,0.0166,0.1253,-0.0168
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,22,US,AVGO,2016-08-02,0.9644,0.015,0.0485,-0.0254
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,23,US,CRM,2016-08-19,0.9629,0.0134,-0.0296,-0.1382
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,24,US,GOOGL,2016-09-08,0.9615,0.0118,-0.0142,-0.0738
TRD_India_17_P0_011,India,17,P0,RELIANCE.NS,2024-10-07,2024-10-08,25,US,INTU,2016-09-27,0.96,0.0102,0.065,-0.0597
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,1,UK,EXPN.L,2015-06-30,0.995,0.078,-0.1053,-0.1191
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,2,UK,EXPN.L,2015-07-17,0.9935,0.078,-0.1064,-0.1678
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,3,UK,EXPN.L,2015-08-05,0.9921,0.078,-0.074,-0.1637
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,4,UK,EXPN.L,2015-08-24,0.9906,0.076,0.1592,-0.0305
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,5,UK,EXPN.L,2015-09-11,0.9892,0.069,0.1273,-0.0268
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,6,UK,EXPN.L,2015-09-30,0.9877,0.0497,0.155,-0.0388
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,7,UK,HLMA.L,2015-10-19,0.9862,0.0477,0.1094,-0.0082
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,8,UK,JD.L,2015-11-05,0.9848,0.0458,0.1436,-0.0279
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,9,UK,LSEG.L,2015-11-24,0.9833,0.0438,-0.0171,-0.1914
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,10,UK,OCDO.L,2015-12-11,0.9819,0.0418,-0.1928,-0.3002
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,11,UK,PRU.L,2016-01-04,0.9804,0.0399,-0.1143,-0.2556
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,12,UK,REL.L,2016-01-21,0.979,0.0379,0.1012,-0.0236
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,13,UK,RMV.L,2016-02-09,0.9775,0.036,0.1563,-0.0458
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,14,UK,RTO.L,2016-02-26,0.976,0.034,0.0671,-0.0557
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,15,UK,SGE.L,2016-03-16,0.9746,0.032,-0.0198,-0.0398
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,16,UK,SPX.L,2016-04-06,0.9731,0.0301,0.047,-0.0887
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,17,US,AAPL,2016-04-29,0.9717,0.0281,0.1185,-0.0397
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,18,US,ADBE,2016-05-18,0.9702,0.0261,0.031,-0.0657
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,19,US,AMD,2016-06-07,0.9688,0.0242,0.6275,-0.0466
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,20,US,AMGN,2016-06-24,0.9673,0.0222,0.2005,-0.018
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,21,US,AMZN,2016-07-14,0.9658,0.0203,0.1253,-0.0168
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,22,US,AVGO,2016-08-02,0.9644,0.0183,0.0485,-0.0254
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,23,US,CRM,2016-08-19,0.9629,0.0163,-0.0296,-0.1382
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,24,US,GOOGL,2016-09-08,0.9615,0.0144,-0.0142,-0.0738
TRD_India_17_P0_012,India,17,P0,SUNPHARMA.NS,2024-10-09,2024-10-10,25,US,INTU,2016-09-27,0.96,0.0124,0.065,-0.0597
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,1,India,TCS.NS,2015-07-22,0.995,0.086,0.0058,-0.0286
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,2,US,INTU,2015-07-22,0.9935,0.075,-0.1135,-0.2538
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,3,US,AMZN,2015-08-10,0.9921,0.075,0.2583,-0.1393
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,4,France,SAF.PA,2015-08-14,0.9906,0.073,-0.0063,-0.1508
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,5,US,INTU,2015-09-16,0.9892,0.068,0.0987,-0.0571
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,6,UK,EXPN.L,2015-09-30,0.9877,0.0498,0.155,-0.0388
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,7,UK,HLMA.L,2015-10-19,0.9862,0.0479,0.1094,-0.0082
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,8,UK,JD.L,2015-11-05,0.9848,0.0459,0.1436,-0.0279
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,9,UK,LSEG.L,2015-11-24,0.9833,0.0439,-0.0171,-0.1914
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,10,UK,OCDO.L,2015-12-11,0.9819,0.042,-0.1928,-0.3002
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,11,UK,PRU.L,2016-01-04,0.9804,0.04,-0.1143,-0.2556
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,12,UK,REL.L,2016-01-21,0.979,0.038,0.1012,-0.0236
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,13,UK,RMV.L,2016-02-09,0.9775,0.0361,0.1563,-0.0458
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,14,UK,RTO.L,2016-02-26,0.976,0.0341,0.0671,-0.0557
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,15,UK,SGE.L,2016-03-16,0.9746,0.0321,-0.0198,-0.0398
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,16,UK,SPX.L,2016-04-06,0.9731,0.0302,0.047,-0.0887
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,17,US,AAPL,2016-04-29,0.9717,0.0282,0.1185,-0.0397
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,18,US,ADBE,2016-05-18,0.9702,0.0262,0.031,-0.0657
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,19,US,AMD,2016-06-07,0.9688,0.0243,0.6275,-0.0466
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,20,US,AMGN,2016-06-24,0.9673,0.0223,0.2005,-0.018
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,21,US,AMZN,2016-07-14,0.9658,0.0203,0.1253,-0.0168
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,22,US,AVGO,2016-08-02,0.9644,0.0184,0.0485,-0.0254
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,23,US,CRM,2016-08-19,0.9629,0.0164,-0.0296,-0.1382
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,24,US,GOOGL,2016-09-08,0.9615,0.0144,-0.0142,-0.0738
TRD_India_17_P0_013,India,17,P0,LT.NS,2024-10-09,2024-10-10,25,US,INTU,2016-09-27,0.96,0.0125,0.065,-0.0597
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,1,US,NOC,2015-07-02,0.995,0.08,0.0441,-0.0451
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,2,US,INTU,2015-07-22,0.9935,0.079,-0.1135,-0.2538
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,3,US,INTU,2015-08-10,0.9921,0.077,-0.0608,-0.2415
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,4,France,RI.PA,2015-08-14,0.9906,0.062,0.0262,-0.1623
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,5,US,INTU,2015-09-16,0.9892,0.051,0.0987,-0.0571
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,6,UK,EXPN.L,2015-09-30,0.9877,0.0521,0.155,-0.0388
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,7,UK,HLMA.L,2015-10-19,0.9862,0.05,0.1094,-0.0082
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,8,UK,JD.L,2015-11-05,0.9848,0.048,0.1436,-0.0279
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,9,UK,LSEG.L,2015-11-24,0.9833,0.0459,-0.0171,-0.1914
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,10,UK,OCDO.L,2015-12-11,0.9819,0.0439,-0.1928,-0.3002
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,11,UK,PRU.L,2016-01-04,0.9804,0.0418,-0.1143,-0.2556
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,12,UK,REL.L,2016-01-21,0.979,0.0397,0.1012,-0.0236
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,13,UK,RMV.L,2016-02-09,0.9775,0.0377,0.1563,-0.0458
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,14,UK,RTO.L,2016-02-26,0.976,0.0356,0.0671,-0.0557
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,15,UK,SGE.L,2016-03-16,0.9746,0.0336,-0.0198,-0.0398
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,16,UK,SPX.L,2016-04-06,0.9731,0.0315,0.047,-0.0887
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,17,US,AAPL,2016-04-29,0.9717,0.0295,0.1185,-0.0397
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,18,US,ADBE,2016-05-18,0.9702,0.0274,0.031,-0.0657
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,19,US,AMD,2016-06-07,0.9688,0.0254,0.6275,-0.0466
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,20,US,AMGN,2016-06-24,0.9673,0.0233,0.2005,-0.018
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,21,US,AMZN,2016-07-14,0.9658,0.0212,0.1253,-0.0168
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,22,US,AVGO,2016-08-02,0.9644,0.0192,0.0485,-0.0254
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,23,US,CRM,2016-08-19,0.9629,0.0171,-0.0296,-0.1382
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,24,US,GOOGL,2016-09-08,0.9615,0.0151,-0.0142,-0.0738
TRD_India_17_P0_014,India,17,P0,RELIANCE.NS,2024-11-13,2024-11-14,25,US,INTU,2016-09-27,0.96,0.013,0.065,-0.0597
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,1,France,RMS.PA,2015-06-22,0.995,0.113,-0.0801,-0.1634
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,2,France,RMS.PA,2015-07-09,0.9935,0.097,0.0177,-0.0991
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,3,US,NOC,2015-08-10,0.9921,0.082,0.0551,-0.1309
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,4,UK,SPX.L,2015-08-24,0.9906,0.068,0.0007,-0.0937
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,5,France,RMS.PA,2015-09-02,0.9892,0.067,0.0724,-0.0153
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,6,UK,EXPN.L,2015-09-30,0.9877,0.0458,0.155,-0.0388
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,7,UK,HLMA.L,2015-10-19,0.9862,0.044,0.1094,-0.0082
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,8,UK,JD.L,2015-11-05,0.9848,0.0422,0.1436,-0.0279
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,9,UK,LSEG.L,2015-11-24,0.9833,0.0404,-0.0171,-0.1914
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,10,UK,OCDO.L,2015-12-11,0.9819,0.0386,-0.1928,-0.3002
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,11,UK,PRU.L,2016-01-04,0.9804,0.0368,-0.1143,-0.2556
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,12,UK,REL.L,2016-01-21,0.979,0.035,0.1012,-0.0236
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,13,UK,RMV.L,2016-02-09,0.9775,0.0332,0.1563,-0.0458
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,14,UK,RTO.L,2016-02-26,0.976,0.0314,0.0671,-0.0557
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,15,UK,SGE.L,2016-03-16,0.9746,0.0296,-0.0198,-0.0398
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,16,UK,SPX.L,2016-04-06,0.9731,0.0277,0.047,-0.0887
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,17,US,AAPL,2016-04-29,0.9717,0.0259,0.1185,-0.0397
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,18,US,ADBE,2016-05-18,0.9702,0.0241,0.031,-0.0657
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,19,US,AMD,2016-06-07,0.9688,0.0223,0.6275,-0.0466
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,20,US,AMGN,2016-06-24,0.9673,0.0205,0.2005,-0.018
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,21,US,AMZN,2016-07-14,0.9658,0.0187,0.1253,-0.0168
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,22,US,AVGO,2016-08-02,0.9644,0.0169,0.0485,-0.0254
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,23,US,CRM,2016-08-19,0.9629,0.0151,-0.0296,-0.1382
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,24,US,GOOGL,2016-09-08,0.9615,0.0133,-0.0142,-0.0738
TRD_India_17_P0_015,India,17,P0,SUNPHARMA.NS,2024-11-28,2024-11-29,25,US,INTU,2016-09-27,0.96,0.0115,0.065,-0.0597
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,1,India,HDFCBANK.NS,2015-07-22,0.995,0.04,-0.0053,-0.1233
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,2,India,HDFCBANK.NS,2015-08-10,0.9935,0.04,-0.0389,-0.1075
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,3,India,HDFCBANK.NS,2015-08-27,0.9921,0.04,0.0535,-0.0441
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,4,India,HDFCBANK.NS,2015-09-15,0.9906,0.04,0.0526,-0.005
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,5,India,HDFCBANK.NS,2015-10-07,0.9892,0.04,-0.0268,-0.0438
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,6,India,ICICIBANK.NS,2015-10-27,0.9877,0.064,-0.1888,-0.2323
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,7,India,INFY.NS,2015-11-17,0.9862,0.0615,0.0342,-0.0473
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,8,India,LT.NS,2015-12-07,0.9848,0.0589,-0.1146,-0.2424
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,9,India,M&M.NS,2015-12-24,0.9833,0.0564,-0.0203,-0.1324
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,10,India,MARUTI.NS,2016-01-13,0.9819,0.0539,-0.1448,-0.2559
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,11,India,PIDILITIND.NS,2016-02-02,0.9804,0.0514,0.0562,-0.0215
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,12,India,RELIANCE.NS,2016-02-19,0.979,0.0488,0.0139,-0.0099
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,13,India,SUNPHARMA.NS,2016-03-10,0.9775,0.0463,-0.1287,-0.1791
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,14,India,TCS.NS,2016-03-31,0.976,0.0438,0.0026,-0.0468
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,15,India,TECHM.NS,2016-04-22,0.9746,0.0413,0.0529,-0.0421
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,16,India,TITAN.NS,2016-05-11,0.9731,0.0387,0.1293,-0.0546
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,17,India,ULTRACEMCO.NS,2016-05-30,0.9717,0.0362,0.1808,-0.009
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,18,India,BAJFINANCE.NS,2016-06-16,0.9702,0.0337,0.4175,-0.0237
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,19,India,BHARTIARTL.NS,2016-07-05,0.9688,0.0312,-0.1157,-0.1728
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,20,India,EICHERMOT.NS,2016-07-25,0.9673,0.0286,0.2263,-0.0101
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,21,India,HCLTECH.NS,2016-08-11,0.9658,0.0261,-0.0711,-0.1006
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,22,India,HDFCBANK.NS,2016-08-31,0.9644,0.0236,-0.0749,-0.1032
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,23,India,ICICIBANK.NS,2016-09-21,0.9629,0.0211,-0.0669,-0.1141
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,24,India,INFY.NS,2016-10-10,0.9615,0.0185,-0.049,-0.1158
TRD_India_17_P0*_001,India,17,P0*,ASIANPAINT.NS,2024-01-01,2024-01-02,25,India,LT.NS,2016-11-01,0.96,0.016,-0.0116,-0.1149
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,1,India,HDFCBANK.NS,2015-07-22,0.995,0.04,-0.0053,-0.1233
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,2,India,LT.NS,2015-08-10,0.9935,0.04,-0.2614,-0.2614
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,3,India,PIDILITIND.NS,2015-08-27,0.9921,0.04,-0.0296,-0.0797
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,4,India,HDFCBANK.NS,2015-09-15,0.9906,0.04,0.0526,-0.005
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,5,India,HDFCBANK.NS,2015-10-07,0.9892,0.04,-0.0268,-0.0438
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,6,India,HDFCBANK.NS,2015-10-27,0.9877,0.064,-0.055,-0.0927
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,7,India,ICICIBANK.NS,2015-11-17,0.9862,0.0615,-0.2878,-0.2888
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,8,India,INFY.NS,2015-12-07,0.9848,0.0589,0.112,-0.0227
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,9,India,LT.NS,2015-12-24,0.9833,0.0564,-0.0777,-0.2151
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,10,India,M&M.NS,2016-01-13,0.9819,0.0539,0.1004,-0.0944
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,11,India,PIDILITIND.NS,2016-02-02,0.9804,0.0514,0.0562,-0.0215
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,12,India,RELIANCE.NS,2016-02-19,0.979,0.0488,0.0139,-0.0099
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,13,India,SUNPHARMA.NS,2016-03-10,0.9775,0.0463,-0.1287,-0.1791
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,14,India,TCS.NS,2016-03-31,0.976,0.0438,0.0026,-0.0468
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,15,India,TECHM.NS,2016-04-22,0.9746,0.0413,0.0529,-0.0421
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,16,India,TITAN.NS,2016-05-11,0.9731,0.0387,0.1293,-0.0546
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,17,India,ULTRACEMCO.NS,2016-05-30,0.9717,0.0362,0.1808,-0.009
TRD_India_17_P0*_002,India,17,P0*,MARUTI.NS,2024-01-01,2024-01-02,18,India,ASIANPAINT.NS,2016-06-16,0.9702,0.0337,0.156,-0.0427
